849.991,0.110496
856.693,0.110593
859.747,0.110692
858.78,0.110793
865.283,0.110894
857.812,0.110996
868.942,0.111093
886.884,0.111195
869.924,0.111296
867.507,0.111395
872.328,0.111497
873.775,0.111595
870.601,0.111697
874.133,0.111798
866.758,0.111897
871.967,0.111998
888.534,0.112098
869.454,0.112197
884.703,0.112296
869.51,0.112401
872.098,0.112498
872.484,0.112598
876.141,0.112698
885.984,0.112799
870.138,0.112899
870.074,0.112999
892.031,0.1131
875.731,0.113199
876.218,0.1133
882.4,0.113396
884.298,0.113502
878.619,0.113601
885.482,0.113702
861.457,0.113801
863.724,0.113902
867.958,0.114002
891.752,0.114102
881.445,0.114199
884.685,0.114302
877.916,0.114403
855.221,0.114504
863.759,0.114602
877.972,0.114704
867.768,0.114805
856.533,0.114904
867.172,0.114999
863.838,0.115105
852.135,0.115205
849.504,0.115302
854.857,0.115408
848.116,0.115503
833.636,0.115605
839.195,0.115705
823.421,0.115807
838.717,0.115905
