344.306,0.491548
337.196,0.492555
317.564,0.493545
297.194,0.494537
293.631,0.495539
297.926,0.496535
324.733,0.49753
346.43,0.498536
344.337,0.499557
324.221,0.500544
308.203,0.501552
296.72,0.502534
304.278,0.503522
315.382,0.504522
332.837,0.505529
345.186,0.506551
341.539,0.507549
323.791,0.508549
306.555,0.509543
289.427,0.510539
296.443,0.511538
313.852,0.512531
337.906,0.513529
346.989,0.514547
334.716,0.515549
314.165,0.51655
298.97,0.517544
300.657,0.518529
308.808,0.519528
330.094,0.520521
347.021,0.521537
342.547,0.522552
326.397,0.52355
315.308,0.524549
291.383,0.525545
295.278,0.526533
305.878,0.527529
328.682,0.528527
346.901,0.529538
338.99,0.530556
320.901,0.53155
301.293,0.532541
297.064,0.533535
304.39,0.534529
