328.878,0.0861389
306.352,0.0862408
327.315,0.0863394
338.842,0.0864391
327.532,0.0865421
315.779,0.0866395
330.652,0.0867371
330.431,0.0868392
312.437,0.0869393
320.444,0.0870415
334.101,0.0871416
318.268,0.0872413
336.98,0.087341
317.762,0.0874421
334.204,0.0875425
337.778,0.0876402
320.776,0.0877426
327.616,0.0878412
317.768,0.0879434
327.115,0.0880406
332.034,0.0881445
320.751,0.0882425
319.953,0.0883486
325.31,0.0884451
324.153,0.0885428
313.436,0.0886431
313.653,0.0887455
320.934,0.088846
307.304,0.0889452
315.895,0.089043
305.836,0.089148
309.924,0.0892485
307.642,0.0893427
304.058,0.0894483
299.71,0.0895466
314.397,0.089644
293.937,0.0897473
298.123,0.0898486
296.032,0.0899476
299.173,0.0900499
304.799,0.0901458
289.377,0.0902462
301.419,0.0903485
298.064,0.0904479
298.872,0.090547
305.73,0.0906477
301.276,0.0907471
304.324,0.0908497
298.256,0.0909489
308.473,0.0910511
308.929,0.0911482
301.968,0.091251
295.333,0.0913499
297.107,0.0914501
297.845,0.0915523
304.426,0.0916496
305.54,0.0917497
307.749,0.091849
302.55,0.0919537
299.308,0.0920482
295.768,0.0921514
298.08,0.0922528
310.566,0.0923511
301.769,0.0924518
299.716,0.0925543
304.703,0.0926526
306.204,0.0927522
301.138,0.0928556
307.831,0.0929517
300.643,0.0930525
310.32,0.0931543
308.758,0.093253
294.712,0.0933547
302.214,0.0934538
308.192,0.0935558
309.598,0.0936538
300.94,0.0937558
296.502,0.0938557
307.968,0.0939538
312.595,0.094058
308.604,0.0941582
310.795,0.0942567
303.516,0.0943573
303.345,0.0944547
310.942,0.0945581
307.867,0.0946589
301.348,0.094756
309.053,0.094857
313.84,0.0949586
322.333,0.0950555
316.384,0.0951594
311.384,0.0952604
313.981,0.0953601
313.745,0.0954588
311.766,0.0955613
312.98,0.0956596
324.469,0.0957581
309.083,0.0958598
316.901,0.0959625
310.89,0.0960585
324.986,0.0961592
312.059,0.0962632
323.606,0.0963611
319.265,0.0964611
314.463,0.0965625
325.099,0.0966607
321.033,0.0967617
322,0.0968619
327.5,0.0969605
317.911,0.097065
313.29,0.0971648
323.462,0.097266
329.166,0.0973642
323.204,0.0974634
330.223,0.0975606
308.737,0.097669
322.894,0.0977623
328.841,0.0978644
318.269,0.0979616
304.088,0.0980662
322.302,0.0981646
326.259,0.0982643
325.191,0.0983654
331.836,0.0984649
322.481,0.0985683
307.749,0.0986672
330.426,0.0987677
321.077,0.0988666
319.449,0.0989685
309.058,0.0990691
313.663,0.0991682
311.061,0.0992659
310.217,0.0993706
310.357,0.0994683
310.801,0.099568
303.728,0.0996709
310.333,0.0997678
301.832,0.0998696
308.839,0.0999704
307.791,0.100071
305.074,0.100169
307.145,0.100269
309.772,0.100369
307.423,0.100471
308.274,0.10057
308.446,0.100672
307.654,0.10077
299.494,0.10087
308.083,0.10097
298.448,0.101072
305.781,0.101172
304.245,0.101272
310.195,0.101373
307.469,0.101473
305.813,0.101573
309.224,0.101674
298.641,0.101773
307.775,0.101873
311.911,0.101974
301.817,0.102073
301.043,0.102175
303.368,0.102275
292.96,0.102374
308.065,0.102476
308.546,0.102575
312.895,0.102673
303.462,0.102776
312.544,0.102876
316.455,0.102976
311.159,0.103075
304.702,0.103177
305.06,0.103275
315.6,0.103376
306.802,0.103478
297.25,0.103577
320.704,0.103677
300.881,0.103777
308.274,0.103878
305.379,0.10398
312.522,0.104078
302.803,0.104178
306.293,0.104279
300.388,0.104379
308.98,0.104478
313.863,0.10458
306.54,0.104681
304.667,0.104782
303.653,0.104877
299.794,0.104982
309.082,0.105081
310.179,0.10518
318.622,0.105279
307.067,0.105381
314.063,0.105481
319.659,0.105582
308.464,0.10568
320.67,0.105779
313.152,0.105883
331.222,0.105981
307.302,0.106085
311.922,0.106185
299.5,0.106283
317.211,0.106384
315.602,0.106482
315.43,0.106583
316.193,0.106684
313.658,0.106788
320.027,0.106885
312.237,0.106982
318.244,0.107086
318.551,0.107186
317.922,0.107283
322.256,0.107385
327.16,0.107487
324.505,0.107583
321.454,0.107686
328.398,0.107789
317.547,0.107888
309.893,0.107989
324.138,0.108088
322.964,0.108189
327.576,0.108288
311.245,0.10839
322.476,0.108489
337.896,0.108587
336.493,0.108691
330.632,0.108789
331.826,0.108889
317.241,0.108989
319.991,0.109087
315.76,0.109193
318.767,0.10929
310,0.109395
311.823,0.109491
310.487,0.109593
306.732,0.109692
304.492,0.109792
312.252,0.109893
303.956,0.109993
307.601,0.110093
298.004,0.11019
304.878,0.110293
311.325,0.110393
309.6,0.110496
294.944,0.110593
301.988,0.110692
307.383,0.110793
308.541,0.110894
305.739,0.110996
299.767,0.111093
293.055,0.111195
301.374,0.111296
305.718,0.111395
298.148,0.111497
304.324,0.111595
293.724,0.111697
291.478,0.111798
300.282,0.111897
302.842,0.111998
302.437,0.112098
295.439,0.112197
297.707,0.112296
296.221,0.112401
310.875,0.112498
307.2,0.112598
300.742,0.112698
303.976,0.112799
304.874,0.112899
301.729,0.112999
295.476,0.1131
299.466,0.113199
309.07,0.1133
298.885,0.113396
294.885,0.113502
293.339,0.113601
296.385,0.113702
301.077,0.113801
305.441,0.113902
302.811,0.114002
295.433,0.114102
303.814,0.114199
297.424,0.114302
299.968,0.114403
299.473,0.114504
306.383,0.114602
297.211,0.114704
304.968,0.114805
299.682,0.114904
299.051,0.114999
314.651,0.115105
311.519,0.115205
299.075,0.115302
297.219,0.115408
312.086,0.115503
313.511,0.115605
312.539,0.115705
314.132,0.115807
306.547,0.115905
320.573,0.116005
317.202,0.116104
318.155,0.116206
318.456,0.116306
311.695,0.116405
319.129,0.116503
320.503,0.11661
316.457,0.116709
322.081,0.116805
326.217,0.116906
317.007,0.11701
327.021,0.11711
320.158,0.117209
322.89,0.117311
331.184,0.117406
318.512,0.117511
330.681,0.117612
321.096,0.117709
336.877,0.117811
328.626,0.11791
336.361,0.118013
318.944,0.118109
331.896,0.118208
320.332,0.118311
326.452,0.118413
323.003,0.118512
321.389,0.118612
320.243,0.118709
317.568,0.118814
331.618,0.118914
319.718,0.119013
325.394,0.11911
333.099,0.119213
318.139,0.119314
325.729,0.119414
321.043,0.119514
315.218,0.119614
310.508,0.119715
318.342,0.119816
309.09,0.119914
314.92,0.120015
304.016,0.120113
312.314,0.120213
312.279,0.120316
313.592,0.120416
311.564,0.120516
297.896,0.120616
307.804,0.120717
312.587,0.120816
307.672,0.120918
312.525,0.121015
304.451,0.121117
307.502,0.121219
301.004,0.121315
299.507,0.121419
301.858,0.121516
304.601,0.121616
302.333,0.121719
303.954,0.121819
303.443,0.12192
305.208,0.122019
301.281,0.122118
303.306,0.122222
292.521,0.122318
291.813,0.122422
311.962,0.122519
299.745,0.12262
304.539,0.122721
304.018,0.122824
300.969,0.122921
305.42,0.123021
298.68,0.123123
303.887,0.123222
294.201,0.123322
299.745,0.123423
295.801,0.123521
301.222,0.123622
300.305,0.123723
302.643,0.123824
299.698,0.123922
289.817,0.124022
306.698,0.124125
298.738,0.124224
304.533,0.124324
293.065,0.124427
311.436,0.124522
309.452,0.124625
308.595,0.124726
304.71,0.124825
310.19,0.124924
301.472,0.125026
316.068,0.125127
308.99,0.125228
303.533,0.125332
309.745,0.125426
309.064,0.12553
311.21,0.125632
304.437,0.125729
311.537,0.125832
311.039,0.125933
312.616,0.126033
310.223,0.126133
318.137,0.126234
308.613,0.126332
318.125,0.126434
319.121,0.126533
313.425,0.126637
306.378,0.126733
318.1,0.126839
315.528,0.126938
319.256,0.127041
325.553,0.127138
320.442,0.127238
324.606,0.127339
328.203,0.127443
319.113,0.127541
321.216,0.127644
320.886,0.127743
313.856,0.127846
329.425,0.127945
327.925,0.128043
328.992,0.128148
323.943,0.128245
345.311,0.128347
338.778,0.128444
332.603,0.128549
333.015,0.128647
316.445,0.128749
323.878,0.128849
322.909,0.128951
344.481,0.129051
317.506,0.12915
322.453,0.129252
324.559,0.129355
320.455,0.129452
322.52,0.129556
315.458,0.129655
313.481,0.129755
307,0.129859
310.779,0.129954
316.037,0.130056
304.739,0.130155
316.754,0.13026
305.835,0.130357
313.066,0.130463
302.587,0.130562
311.425,0.130661
300.159,0.130763
302.615,0.13086
309.692,0.130964
297.092,0.131063
298.609,0.131166
293.443,0.131263
294.011,0.131368
299.602,0.131464
303.838,0.131568
303.525,0.131666
300.365,0.131766
296.696,0.13187
294.506,0.131969
303.9,0.132072
297.902,0.132169
296.458,0.132272
297.492,0.132372
298.329,0.132473
302.835,0.132572
304.34,0.132674
297.921,0.132775
306.734,0.132874
300.725,0.132976
310.488,0.133076
293.723,0.133175
297.981,0.133277
296.341,0.13338
296.273,0.13348
304.425,0.133578
299.313,0.133677
290.111,0.133781
298.004,0.133883
301.762,0.133979
305.656,0.134082
301.911,0.134182
307.589,0.134283
304.626,0.134383
304.164,0.134484
305.183,0.134585
303.534,0.134686
301.114,0.134788
316.823,0.134887
303.47,0.134989
310.467,0.135089
306.769,0.135187
302.982,0.135291
301.257,0.135389
301.919,0.135492
308.904,0.13559
309.742,0.135693
309.297,0.135793
306.657,0.135893
318.687,0.135992
302.517,0.136095
307.54,0.136197
307.88,0.136295
315.368,0.136399
304.581,0.136496
313.978,0.136596
304.792,0.136698
309.913,0.136798
312.87,0.136901
305.783,0.137001
313.29,0.137101
310.778,0.137202
316.815,0.137303
316.716,0.137404
314.402,0.137506
326.237,0.137603
328.447,0.137706
321.23,0.137806
317.486,0.137908
319.929,0.138006
320.876,0.138103
318.303,0.138209
330.783,0.138308
332.535,0.138407
315.104,0.138509
326.986,0.138613
313.333,0.138711
318.871,0.13881
313.448,0.138913
335.69,0.139014
330.258,0.139116
316.603,0.139214
317.065,0.139315
333.57,0.139416
330.215,0.139517
309.613,0.139616
323.332,0.139719
314.075,0.13982
308.991,0.139918
292.383,0.140019
321.501,0.140121
311.193,0.140221
312.074,0.140319
310.314,0.140424
308.412,0.140519
299.768,0.140622
296.944,0.140727
302.505,0.140825
300.203,0.140923
308.065,0.141025
305.58,0.141127
305.809,0.141225
302.353,0.141328
298.56,0.141428
302.964,0.141528
308.676,0.141631
305,0.14173
304.321,0.14183
307.327,0.141932
305.093,0.142033
301.49,0.142133
304.997,0.142234
300.093,0.142334
309.063,0.142436
293.839,0.142535
302.895,0.142637
302.207,0.142735
303.669,0.142838
305.216,0.142936
299.817,0.14304
303.884,0.143138
309.036,0.143239
305.487,0.14334
300.895,0.143442
303.523,0.143539
302.212,0.143641
304.616,0.143743
307.19,0.143843
304.801,0.143946
306.152,0.144043
307.381,0.144141
313.559,0.144246
309.29,0.144346
298.543,0.144449
297.656,0.144548
307.645,0.144646
308.613,0.14475
306.431,0.14485
312.668,0.144949
305.401,0.145052
307.027,0.145151
307.598,0.145252
308.441,0.145352
310.505,0.145453
308.242,0.145554
318.896,0.145653
306.168,0.145757
316.216,0.145857
312.915,0.145955
